time,open,high,low,close
2025-10-08 13:00:00,122631.52,122774.96,121649.68,122599.04
2025-10-08 14:00:00,122599.04,123350.0,122112.16,122320.0
2025-10-08 15:00:00,122319.99,122622.55,121954.34,122189.72
2025-10-08 16:00:00,122189.72,123129.23,122110.08,123051.03
2025-10-08 17:00:00,123051.02,124164.36,122958.05,124033.19
2025-10-08 18:00:00,124033.19,124197.25,123415.58,123460.22
2025-10-08 19:00:00,123460.21,123759.94,123160.82,123450.0
2025-10-08 20:00:00,123450.01,123737.0,122814.0,122856.69
2025-10-08 21:00:00,122856.7,123332.01,122794.4,123277.33
2025-10-08 22:00:00,123277.34,123416.73,123200.81,123200.82
2025-10-08 23:00:00,123200.82,123537.11,123056.31,123306.0
2025-10-09 00:00:00,123306.01,123348.32,122839.15,122839.15
2025-10-09 01:00:00,122839.16,122857.32,122339.41,122548.23
2025-10-09 02:00:00,122548.23,122548.23,121475.98,121617.81
2025-10-09 03:00:00,121617.81,122120.28,121603.59,122038.01
2025-10-09 04:00:00,122038.01,122264.0,121904.81,122144.7
2025-10-09 05:00:00,122144.7,122196.99,121823.94,122100.92
2025-10-09 06:00:00,122100.92,122185.98,121883.43,121957.32
2025-10-09 07:00:00,121957.32,122067.61,121724.71,121906.1
2025-10-09 08:00:00,121906.09,121960.97,121145.49,121261.62
2025-10-09 09:00:00,121261.62,121855.44,121261.62,121813.04
2025-10-09 10:00:00,121813.04,122340.0,121650.22,122170.27
2025-10-09 11:00:00,122170.26,122833.02,122170.26,122737.57
2025-10-09 12:00:00,122737.56,123762.94,122709.1,123563.38
2025-10-09 13:00:00,123563.38,123658.38,122277.76,122415.74
2025-10-09 14:00:00,122415.74,122608.0,120736.96,121315.0
2025-10-09 15:00:00,121315.01,121734.27,120673.99,121147.14
2025-10-09 16:00:00,121147.15,121481.9,119707.29,119819.77
2025-10-09 17:00:00,119819.76,121046.15,119651.47,120974.0
2025-10-09 18:00:00,120971.22,121100.0,120396.0,120649.32
2025-10-09 19:00:00,120649.33,121108.12,120649.32,120951.72
2025-10-09 20:00:00,120951.72,121199.97,120838.0,121109.09
2025-10-09 21:00:00,121109.08,121512.7,121065.77,121461.02
2025-10-09 22:00:00,121461.03,121768.01,121411.55,121686.19
2025-10-09 23:00:00,121686.19,121900.0,121341.22,121662.4
2025-10-10 00:00:00,121662.41,121863.74,121595.75,121745.27
2025-10-10 01:00:00,121745.26,121874.13,121489.06,121623.97
2025-10-10 02:00:00,121623.96,121651.33,120900.0,121059.73
2025-10-10 03:00:00,121059.73,121575.99,120909.15,121026.01
2025-10-10 04:00:00,121026.0,121388.58,121018.33,121234.51
2025-10-10 05:00:00,121234.52,121604.49,120986.08,121583.89
2025-10-10 06:00:00,121583.89,121754.34,121265.26,121378.18
2025-10-10 07:00:00,121378.19,121388.61,120855.41,120932.05
2025-10-10 08:00:00,120932.05,121660.43,120916.44,121631.54
2025-10-10 09:00:00,121631.54,121777.07,121276.56,121314.73
2025-10-10 10:00:00,121314.73,121543.59,121228.83,121496.33
2025-10-10 11:00:00,121496.34,121661.62,121424.5,121554.55
2025-10-10 12:00:00,121554.55,121682.42,121420.0,121597.21
2025-10-10 13:00:00,121597.22,122550.0,121384.6,121684.2
2025-10-10 14:00:00,121684.18,122069.76,120479.2,120493.17
2025-10-10 15:00:00,120493.16,120626.55,118500.0,119018.98
2025-10-10 16:00:00,119018.99,119456.28,118205.6,118205.61
2025-10-10 17:00:00,118205.61,118427.51,117579.79,117623.8
2025-10-10 18:00:00,117623.8,117851.5,117237.0,117237.7
2025-10-10 19:00:00,117237.7,117341.92,115952.47,116661.5
2025-10-10 20:00:00,116661.5,117214.64,113039.0,114266.82
2025-10-10 21:00:00,114266.82,115112.69,102000.0,113451.86
2025-10-10 22:00:00,113451.87,114109.03,110879.69,113700.0
2025-10-10 23:00:00,113700.0,114807.41,112652.76,112774.5
2025-10-11 00:00:00,112774.49,113178.66,111620.3,112514.58
2025-10-11 01:00:00,112514.57,112530.01,111019.43,111095.37
2025-10-11 02:00:00,111095.38,113297.92,111082.0,113196.48
2025-10-11 03:00:00,113196.48,113322.39,111800.0,112300.01
2025-10-11 04:00:00,112300.0,112991.16,111700.0,112945.79
2025-10-11 05:00:00,112945.79,112945.79,111992.85,112389.48
2025-10-11 06:00:00,112389.48,112753.91,112000.0,112045.99
2025-10-11 07:00:00,112046.0,112084.61,110090.29,110384.61
2025-10-11 08:00:00,110384.6,111535.29,110162.23,111328.38
2025-10-11 09:00:00,111328.38,111887.19,111274.41,111642.78
2025-10-11 10:00:00,111642.78,112271.34,111621.77,112114.64
2025-10-11 11:00:00,112114.63,112359.67,111700.0,112280.0
2025-10-11 12:00:00,112280.01,112466.66,112037.98,112380.14
2025-10-11 13:00:00,112380.13,112500.0,111890.33,112267.86
2025-10-11 14:00:00,112267.86,112342.11,111890.29,111991.97
2025-10-11 15:00:00,111991.97,112385.93,111793.2,111793.2
2025-10-11 16:00:00,111793.21,112089.92,111442.91,111846.18
2025-10-11 17:00:00,111846.18,112185.53,111715.99,112005.57
2025-10-11 18:00:00,112005.56,112025.4,111836.45,111955.27
2025-10-11 19:00:00,111955.27,112025.4,110865.82,111178.31
2025-10-11 20:00:00,111178.3,111368.29,109653.65,110244.98
2025-10-11 21:00:00,110244.98,111000.0,109561.59,110893.54
2025-10-11 22:00:00,110893.55,111291.61,110652.0,111043.27
2025-10-11 23:00:00,111043.26,111114.46,110644.0,110644.4
2025-10-12 00:00:00,110644.4,110685.63,109565.06,109641.54
2025-10-12 01:00:00,109641.54,110318.01,109641.46,109978.56
2025-10-12 02:00:00,109978.56,110708.89,109600.0,110119.02
2025-10-12 03:00:00,110119.02,111368.14,110002.2,110676.0
2025-10-12 04:00:00,110676.0,111957.14,110617.1,111524.87
2025-10-12 05:00:00,111524.87,111816.04,111188.0,111700.38
2025-10-12 06:00:00,111700.38,112125.51,111616.0,111686.01
2025-10-12 07:00:00,111686.02,111933.85,111491.09,111525.2
2025-10-12 08:00:00,111525.19,111798.99,111300.0,111310.9
2025-10-12 09:00:00,111310.9,111920.01,111139.87,111837.04
2025-10-12 10:00:00,111837.05,112026.63,111450.0,111651.64
2025-10-12 11:00:00,111651.64,112133.33,111477.61,111848.36
2025-10-12 12:00:00,111848.35,112250.0,111555.0,111789.6
2025-10-12 13:00:00,111789.61,111934.51,111265.99,111297.52
2025-10-12 14:00:00,111297.51,112990.9,111177.75,112338.1
2025-10-12 15:00:00,112338.11,113745.84,112078.0,113198.2
2025-10-12 16:00:00,113198.2,114700.0,113198.2,114069.35
2025-10-12 17:00:00,114069.35,114466.94,113516.38,113799.99
2025-10-12 18:00:00,113799.99,114236.87,113553.81,113878.93
2025-10-12 19:00:00,113878.93,114396.69,113826.65,114342.28
2025-10-12 20:00:00,114342.28,115468.65,114342.27,114927.97
2025-10-12 21:00:00,114927.97,115600.0,114217.75,114882.06
2025-10-12 22:00:00,114882.06,115770.0,114882.06,115221.4
2025-10-12 23:00:00,115221.4,115350.8,114733.65,114958.8
2025-10-13 00:00:00,114958.81,115888.0,114766.69,115280.84
2025-10-13 01:00:00,115280.83,115750.0,115079.18,115713.32
2025-10-13 02:00:00,115713.31,115963.81,115001.62,115319.97
2025-10-13 03:00:00,115319.98,115613.7,114619.45,114821.12
2025-10-13 04:00:00,114821.13,115000.0,114398.24,114708.15
2025-10-13 05:00:00,114708.15,114834.7,114500.02,114611.82
2025-10-13 06:00:00,114611.82,115379.84,114417.77,115221.22
2025-10-13 07:00:00,115221.23,115554.83,115034.0,115399.67
2025-10-13 08:00:00,115399.66,115438.17,115138.0,115254.23
2025-10-13 09:00:00,115254.23,115254.23,114748.38,115127.04
2025-10-13 10:00:00,115127.05,115162.0,114740.34,114810.62
2025-10-13 11:00:00,114810.61,114810.61,113616.5,114180.0
2025-10-13 12:00:00,114180.0,114748.97,113931.16,114412.26
2025-10-13 13:00:00,114412.25,115530.0,114220.07,115345.79
2025-10-13 14:00:00,115345.79,115476.18,113800.01,114036.63
2025-10-13 15:00:00,114036.63,114727.95,113968.02,114312.1
2025-10-13 16:00:00,114312.09,115174.0,114270.89,114669.24
2025-10-13 17:00:00,114669.25,115053.43,114215.79,115040.55
2025-10-13 18:00:00,115040.55,115377.48,114710.0,115160.63
2025-10-13 19:00:00,115160.63,115891.3,115070.0,115792.84
2025-10-13 20:00:00,115792.84,115868.0,115400.0,115713.37
2025-10-13 21:00:00,115713.37,115786.04,115553.33,115700.0
2025-10-13 22:00:00,115700.0,115835.04,115442.67,115507.19
2025-10-13 23:00:00,115507.2,115507.2,115005.44,115166.0
2025-10-14 00:00:00,115166.0,115409.96,114871.93,114959.03
2025-10-14 01:00:00,114959.02,114991.99,114137.93,114274.57
2025-10-14 02:00:00,114274.57,114298.08,113647.05,113647.05
2025-10-14 03:00:00,113647.05,113700.0,113279.76,113500.0
2025-10-14 04:00:00,113500.0,113599.99,112787.0,113062.09
2025-10-14 05:00:00,113062.09,113691.0,112390.0,112493.11
2025-10-14 06:00:00,112493.1,112699.21,111355.01,111987.38
2025-10-14 07:00:00,111987.39,112194.0,111445.72,111724.41
2025-10-14 08:00:00,111724.41,112140.0,111513.63,111803.33
2025-10-14 09:00:00,111803.33,112000.0,111055.91,111287.89
2025-10-14 10:00:00,111287.9,111336.11,110012.24,110623.58
2025-10-14 11:00:00,110623.58,111630.28,110614.25,111313.98
2025-10-14 12:00:00,111313.98,111361.15,110737.29,110803.28
2025-10-14 13:00:00,110803.29,111329.71,109866.0,111014.38
2025-10-14 14:00:00,111014.38,112200.0,110905.73,111435.21
2025-10-14 15:00:00,111435.2,112943.82,111062.15,112900.43
2025-10-14 16:00:00,112900.44,113187.62,112189.42,112328.83
2025-10-14 17:00:00,112328.83,112933.65,111692.31,112774.97
2025-10-14 18:00:00,112774.98,113450.0,112662.72,112861.36
2025-10-14 19:00:00,112861.36,113544.53,112021.59,112613.7
2025-10-14 20:00:00,112613.69,113008.47,112230.46,112992.87
2025-10-14 21:00:00,112992.88,113186.0,112683.58,113128.7
2025-10-14 22:00:00,113128.7,113577.0,112822.16,113211.87
2025-10-14 23:00:00,113211.87,113520.0,112998.22,113028.14
2025-10-15 00:00:00,113028.13,113112.41,112602.02,112993.86
2025-10-15 01:00:00,112993.85,113005.57,112326.26,112738.17
2025-10-15 02:00:00,112738.17,113612.35,112673.9,112809.94
2025-10-15 03:00:00,112809.94,112866.77,111825.93,112024.29
2025-10-15 04:00:00,112024.3,112465.5,111746.76,112344.81
2025-10-15 05:00:00,112344.81,112659.0,112188.74,112431.95
2025-10-15 06:00:00,112431.95,112563.8,111896.07,112460.47
2025-10-15 07:00:00,112460.48,112680.0,112235.76,112584.5
2025-10-15 08:00:00,112584.49,113520.88,112550.0,112944.85
2025-10-15 09:00:00,112944.84,113127.39,112380.8,112564.01
2025-10-15 10:00:00,112564.0,112645.61,112072.86,112266.71
2025-10-15 11:00:00,112266.7,112600.0,111693.26,111905.73
2025-10-15 12:00:00,111905.72,112085.68,111400.0,111711.25
2025-10-15 13:00:00,111711.25,112011.75,110725.4,111389.0
2025-10-15 14:00:00,111389.01,112238.41,110800.0,111059.76
2025-10-15 15:00:00,111059.77,111588.69,110400.0,110798.01
2025-10-15 16:00:00,110798.01,111125.18,110602.8,110748.0
2025-10-15 17:00:00,110748.0,111186.78,110164.0,111186.78
2025-10-15 18:00:00,111186.77,111512.41,110826.21,111444.76
2025-10-15 19:00:00,111444.76,111557.7,111099.33,111271.73
2025-10-15 20:00:00,111271.73,111556.27,110515.84,111109.76
2025-10-15 21:00:00,111109.77,111424.69,110500.0,110854.19
2025-10-15 22:00:00,110854.2,111395.82,110667.97,110667.97
2025-10-15 23:00:00,110667.97,111006.0,110590.1,110763.28
2025-10-16 00:00:00,110763.28,110856.11,110361.0,110431.27
2025-10-16 01:00:00,110431.27,111330.0,110417.32,111299.99
2025-10-16 02:00:00,111300.0,111562.24,111014.12,111510.43
2025-10-16 03:00:00,111510.43,111867.17,111271.49,111329.48
2025-10-16 04:00:00,111329.48,111675.21,110800.88,110966.03
2025-10-16 05:00:00,110966.03,111485.03,110750.0,110951.14
2025-10-16 06:00:00,110951.13,111716.86,110922.17,111666.83
2025-10-16 07:00:00,111666.83,111773.7,110553.19,110584.2
2025-10-16 08:00:00,110584.21,110893.91,110405.0,110817.5
2025-10-16 09:00:00,110817.5,111633.14,109635.15,111146.31
2025-10-16 10:00:00,111146.31,111728.7,111021.02,111469.63
2025-10-16 11:00:00,111469.63,111567.85,111001.44,111404.72
2025-10-16 12:00:00,111404.73,111982.45,111332.18,111519.07
2025-10-16 13:00:00,111519.08,111548.0,110684.32,110860.0
2025-10-16 14:00:00,110860.0,111420.02,109728.0,110529.34
2025-10-16 15:00:00,110529.35,110727.35,108361.69,108549.21
2025-10-16 16:00:00,108549.21,109254.0,107577.57,109232.43
2025-10-16 17:00:00,109232.43,109244.91,108227.54,108276.7
2025-10-16 18:00:00,108276.69,108656.3,107680.0,108656.19
2025-10-16 19:00:00,108656.19,108751.02,107685.4,108197.66
2025-10-16 20:00:00,108197.67,108424.11,107427.0,107838.01
2025-10-16 21:00:00,107838.0,108463.31,107592.0,108443.7
2025-10-16 22:00:00,108443.71,108500.0,107783.76,107798.85
2025-10-16 23:00:00,107798.85,108420.73,107736.56,108194.28
2025-10-17 00:00:00,108194.27,108849.19,107934.4,108800.0
2025-10-17 01:00:00,108799.99,109115.08,108506.79,108839.84
2025-10-17 02:00:00,108839.84,109082.8,108390.21,108972.97
2025-10-17 03:00:00,108972.98,109240.0,108910.45,109176.74
2025-10-17 04:00:00,109176.74,109236.01,108786.0,108787.26
2025-10-17 05:00:00,108787.26,108926.06,108299.12,108381.76
2025-10-17 06:00:00,108381.75,108519.49,106639.79,106741.28
2025-10-17 07:00:00,106741.28,106901.85,105542.09,105633.75
2025-10-17 08:00:00,105633.75,105716.15,104505.0,104884.38
2025-10-17 09:00:00,104884.38,105626.67,104520.7,104531.35
2025-10-17 10:00:00,104530.0,104926.19,103528.23,104751.99
2025-10-17 11:00:00,104751.99,106651.22,104674.0,105683.72
2025-10-17 12:00:00,105683.71,106070.14,105227.45,105350.4
2025-10-17 13:00:00,105350.4,106166.0,104876.19,105835.63
2025-10-17 14:00:00,105835.62,105989.01,104533.21,105163.42
2025-10-17 15:00:00,105163.41,106852.14,105087.29,106803.53
2025-10-17 16:00:00,106803.52,107575.6,106239.75,106372.34
2025-10-17 17:00:00,106372.34,106729.0,106071.42,106453.27
2025-10-17 18:00:00,106453.26,107089.99,106453.26,106647.11
2025-10-17 19:00:00,106647.11,106889.11,106233.65,106454.72
2025-10-17 20:00:00,106457.24,107177.08,106342.47,107021.37
2025-10-17 21:00:00,107021.38,107440.02,107016.87,107301.4
2025-10-17 22:00:00,107301.41,107415.73,106807.5,107000.1
2025-10-17 23:00:00,107000.09,107000.1,106392.08,106431.68
2025-10-18 00:00:00,106431.68,106845.52,106322.2,106845.52
2025-10-18 01:00:00,106845.52,107306.06,106824.0,107149.3
2025-10-18 02:00:00,107149.3,107297.87,106493.23,106597.98
2025-10-18 03:00:00,106597.97,107126.55,106573.6,107070.4
2025-10-18 04:00:00,107070.41,107070.41,106439.38,106478.71
2025-10-18 05:00:00,106478.66,106842.5,106478.66,106812.52
2025-10-18 06:00:00,106812.52,106950.0,106711.95,106839.96
2025-10-18 07:00:00,106839.97,107499.0,106607.2,106665.0
2025-10-18 08:00:00,106665.01,106966.62,106605.93,106719.2
2025-10-18 09:00:00,106719.2,106938.0,106629.66,106884.41
2025-10-18 10:00:00,106884.41,107145.81,106788.41,106924.47
2025-10-18 11:00:00,106924.47,107222.0,106770.0,107208.6
2025-10-18 12:00:00,107208.61,107300.0,106965.23,107065.17
2025-10-18 13:00:00,107065.17,107102.14,106810.0,106888.78
2025-10-18 14:00:00,106888.77,107111.11,106739.33,107028.36
2025-10-18 15:00:00,107028.37,107146.18,106815.86,106948.75
2025-10-18 16:00:00,106948.75,107063.89,106484.0,106664.01
2025-10-18 17:00:00,106664.01,106955.79,106567.95,106880.03
2025-10-18 18:00:00,106880.04,106920.0,106722.72,106843.75
2025-10-18 19:00:00,106843.75,107091.87,106762.83,107080.14
2025-10-18 20:00:00,107080.14,107339.03,107000.0,107018.51
2025-10-18 21:00:00,107018.5,107220.24,106851.84,107177.05
2025-10-18 22:00:00,107177.05,107283.71,107067.54,107125.87
2025-10-18 23:00:00,107125.88,107200.0,107014.58,107185.01
2025-10-19 00:00:00,107185.0,107267.2,106755.88,106898.03
2025-10-19 01:00:00,106898.03,106988.81,106734.17,106973.26
2025-10-19 02:00:00,106973.27,107000.0,106805.05,106847.02
2025-10-19 03:00:00,106847.03,107367.16,106802.32,107275.78
2025-10-19 04:00:00,107275.79,107290.0,106949.9,107046.9
2025-10-19 05:00:00,107046.89,107180.0,106794.23,106888.59
2025-10-19 06:00:00,106888.6,106909.98,106558.61,106777.75
2025-10-19 07:00:00,106777.75,106912.08,106702.0,106786.0
2025-10-19 08:00:00,106786.0,107203.29,106278.74,106443.95
2025-10-19 09:00:00,106443.96,108213.04,106103.36,107401.47
2025-10-19 10:00:00,107401.47,107887.99,106999.57,107882.71
2025-10-19 11:00:00,107882.71,108260.5,107633.05,107783.47
2025-10-19 12:00:00,107783.47,107859.42,107421.9,107631.43
2025-10-19 13:00:00,107631.43,108227.44,107355.02,108096.34
2025-10-19 14:00:00,108096.33,108508.0,107887.28,108405.47
2025-10-19 15:00:00,108405.47,108621.68,108328.25,108486.7
2025-10-19 16:00:00,108486.71,108988.27,108240.0,108624.19
2025-10-19 17:00:00,108624.19,109437.43,108615.2,109113.52
2025-10-19 18:00:00,109113.53,109450.07,109037.5,109383.01
2025-10-19 19:00:00,109383.0,109383.01,108800.57,108908.43
2025-10-19 20:00:00,108908.43,108984.9,108810.17,108845.06
2025-10-19 21:00:00,108845.07,108869.87,108620.0,108744.82
2025-10-19 22:00:00,108744.83,109370.99,108744.83,109146.8
2025-10-19 23:00:00,109146.8,109146.8,108471.1,108642.78
2025-10-20 00:00:00,108642.77,108642.77,107402.52,108047.46
2025-10-20 01:00:00,108047.46,108276.04,107894.0,108053.58
2025-10-20 02:00:00,108053.57,108970.51,107854.71,108767.02
2025-10-20 03:00:00,108767.03,110427.86,108571.59,110145.44
2025-10-20 04:00:00,110145.45,110535.13,109951.96,110422.1
2025-10-20 05:00:00,110422.1,111111.0,110291.27,111033.79
2025-10-20 06:00:00,111033.79,111377.34,111001.91,111298.55
2025-10-20 07:00:00,111298.55,111445.67,111050.78,111169.92
2025-10-20 08:00:00,111169.91,111679.25,110943.4,111097.15
2025-10-20 09:00:00,111097.16,111200.0,110691.96,110964.13
2025-10-20 10:00:00,110964.14,111098.01,110612.0,110731.78
2025-10-20 11:00:00,110731.78,111026.93,110608.27,111016.75
2025-10-20 12:00:00,111016.75,111203.06,110780.0,110843.81
2025-10-20 13:00:00,110843.82,111203.06,110588.23,111161.35
2025-10-20 14:00:00,111161.35,111395.84,110736.0,111210.86
2025-10-20 15:00:00,111210.86,111705.56,111001.34,111144.55
2025-10-20 16:00:00,111144.55,111303.05,110110.0,110683.19
2025-10-20 17:00:00,110683.2,111071.4,109855.83,110282.76
2025-10-20 18:00:00,110282.76,110968.98,110220.0,110937.92
2025-10-20 19:00:00,110937.92,111067.33,110542.0,110803.22
2025-10-20 20:00:00,110803.22,111272.0,110665.03,111091.46
2025-10-20 21:00:00,111091.46,111243.64,110464.91,110563.2
2025-10-20 22:00:00,110563.2,110867.39,110418.25,110794.08
2025-10-20 23:00:00,110794.08,110828.75,110521.85,110532.09
2025-10-21 00:00:00,110532.09,110532.09,110168.0,110446.69
2025-10-21 01:00:00,110446.68,110489.41,109555.0,109863.19
2025-10-21 02:00:00,109863.18,109922.89,109303.86,109514.92
2025-10-21 03:00:00,109514.92,109620.31,109052.09,109059.22
2025-10-21 04:00:00,109059.23,109059.23,107650.94,107779.7
2025-10-21 05:00:00,107779.71,107979.46,107473.72,107537.12
2025-10-21 06:00:00,107537.12,108200.0,107499.19,107909.79
2025-10-21 07:00:00,107909.79,108200.0,107645.21,108086.37
2025-10-21 08:00:00,108086.38,108098.72,107484.22,107695.79
2025-10-21 09:00:00,107695.79,107866.72,107540.09,107754.27
2025-10-21 10:00:00,107754.27,108811.47,107580.0,108499.56
2025-10-21 11:00:00,108499.56,108639.76,108169.81,108580.01
2025-10-21 12:00:00,108580.0,109485.78,108466.48,108793.4
2025-10-21 13:00:00,108793.39,108913.68,107922.06,108426.98
2025-10-21 14:00:00,108426.98,112290.31,108408.0,112170.52
2025-10-21 15:00:00,112170.52,113557.62,111716.91,113422.61
2025-10-21 16:00:00,113422.6,114000.0,112465.33,112565.88
2025-10-21 17:00:00,112565.88,112993.67,111813.18,111973.42
2025-10-21 18:00:00,111973.41,112297.14,111324.29,111990.55
2025-10-21 19:00:00,111990.55,112200.0,111562.94,111780.39
2025-10-21 20:00:00,111780.4,111801.41,110554.22,110787.56
2025-10-21 21:00:00,110787.56,111111.0,110111.0,110816.32
2025-10-21 22:00:00,110816.33,110816.33,108271.68,109066.98
2025-10-21 23:00:00,109066.98,109423.19,108045.81,108297.67
2025-10-22 00:00:00,108297.66,108643.61,107841.2,107986.14
2025-10-22 01:00:00,107986.15,108460.02,107986.14,108364.21
2025-10-22 02:00:00,108364.22,108678.21,108198.85,108198.85
2025-10-22 03:00:00,108198.85,108219.12,107860.92,108216.02
2025-10-22 04:00:00,108216.03,108635.92,108162.09,108625.6
2025-10-22 05:00:00,108625.61,108638.99,107879.93,108166.81
2025-10-22 06:00:00,108166.82,108331.75,107945.5,107980.02
2025-10-22 07:00:00,107980.02,108321.64,107610.0,108321.63
2025-10-22 08:00:00,108321.64,108358.76,108079.86,108229.3
2025-10-22 09:00:00,108229.3,108274.43,107773.89,107963.13
2025-10-22 10:00:00,107963.12,108114.8,107650.0,107657.98
2025-10-22 11:00:00,107657.98,108207.99,106708.18,107555.05
2025-10-22 12:00:00,107555.04,108399.0,107443.01,108044.96
2025-10-22 13:00:00,108044.96,109014.34,107630.39,108783.36
2025-10-22 14:00:00,108783.35,108998.0,107500.0,108947.5
2025-10-22 15:00:00,108947.49,109163.88,107737.04,108416.5
2025-10-22 16:00:00,108416.5,108796.42,107877.27,108226.0
2025-10-22 17:00:00,108226.0,108339.89,107566.65,107778.45
2025-10-22 18:00:00,107778.45,108200.0,107463.29,108023.33
2025-10-22 19:00:00,108023.33,108411.61,107685.61,107870.35
2025-10-22 20:00:00,107870.35,108069.93,107500.0,107696.03
2025-10-22 21:00:00,107696.03,107749.02,106666.69,107207.98
2025-10-22 22:00:00,107207.98,107683.25,106917.57,107196.82
2025-10-22 23:00:00,107196.82,107946.15,107169.69,107567.44
2025-10-23 00:00:00,107567.45,107980.52,107500.0,107845.3
2025-10-23 01:00:00,107845.3,108500.0,107813.2,108150.0
2025-10-23 02:00:00,108150.01,108410.3,108058.66,108410.29
2025-10-23 03:00:00,108410.29,108720.39,108323.59,108377.96
2025-10-23 04:00:00,108377.96,108940.33,108350.36,108644.32
2025-10-23 05:00:00,108644.31,108991.81,108622.05,108940.58
2025-10-23 06:00:00,108940.58,110298.29,108849.07,110246.94
2025-10-23 07:00:00,110246.93,110273.48,109207.75,109269.9
2025-10-23 08:00:00,109269.9,109903.83,109245.48,109505.44
2025-10-23 09:00:00,109505.45,109545.76,109123.01,109426.99
2025-10-23 10:00:00,109427.0,109701.9,109370.05,109439.2
2025-10-23 11:00:00,109439.2,109655.89,109100.4,109253.89
2025-10-23 12:00:00,109253.88,109253.89,108685.72,109164.94
2025-10-23 13:00:00,109164.95,109650.01,108800.01,109500.62
2025-10-23 14:00:00,109500.62,109851.62,108723.13,109594.9
2025-10-23 15:00:00,109594.9,110109.99,109486.38,109908.28
2025-10-23 16:00:00,109908.29,110576.5,109647.34,110263.74
2025-10-23 17:00:00,110263.74,111293.61,109650.0,111241.71
2025-10-23 18:00:00,111241.71,111289.36,110261.48,110571.66
2025-10-23 19:00:00,110571.66,110619.9,110106.0,110200.0
2025-10-23 20:00:00,110200.01,110200.01,109341.28,109524.81
2025-10-23 21:00:00,109524.81,109727.22,109380.12,109532.97
2025-10-23 22:00:00,109532.96,110158.37,109517.37,109943.94
2025-10-23 23:00:00,109943.95,110099.17,109839.0,110078.18
2025-10-24 00:00:00,110078.19,110709.22,109983.93,110500.28
2025-10-24 01:00:00,110500.29,110665.53,110141.38,110585.08
2025-10-24 02:00:00,110585.09,110829.67,110358.34,110570.12
2025-10-24 03:00:00,110570.13,110630.81,110274.85,110441.46
2025-10-24 04:00:00,110441.46,111470.32,110332.0,111178.55
2025-10-24 05:00:00,111178.54,111310.31,110941.02,111261.36
2025-10-24 06:00:00,111261.37,111488.0,111120.71,111464.36
2025-10-24 07:00:00,111464.36,111522.3,110768.23,111054.61
2025-10-24 08:00:00,111054.61,111226.02,110680.01,111097.8
2025-10-24 09:00:00,111097.79,111482.99,111000.0,111324.51
2025-10-24 10:00:00,111324.51,111325.42,111069.46,111114.03
2025-10-24 11:00:00,111114.03,111267.99,110600.0,111066.29
2025-10-24 12:00:00,111066.29,112104.98,110867.15,111297.01
2025-10-24 13:00:00,111297.02,111451.47,110379.51,110937.94
2025-10-24 14:00:00,110937.94,110937.95,109700.01,110219.17
2025-10-24 15:00:00,110219.17,110620.0,109896.51,110046.91
2025-10-24 16:00:00,110046.92,110387.79,109797.13,110261.81
2025-10-24 17:00:00,110261.81,110571.18,110180.74,110235.22
2025-10-24 18:00:00,110235.22,110639.04,110166.0,110619.39
2025-10-24 19:00:00,110619.39,110945.39,110525.06,110615.07
2025-10-24 20:00:00,110615.07,111025.95,110478.0,110893.7
2025-10-24 21:00:00,110893.69,111100.0,110646.64,111085.57
2025-10-24 22:00:00,111085.57,111138.62,110927.23,111023.01
2025-10-24 23:00:00,111023.01,111123.87,110882.05,111004.89
2025-10-25 00:00:00,111004.9,111044.86,110672.86,110766.6
2025-10-25 01:00:00,110766.61,111226.67,110750.0,111070.31
2025-10-25 02:00:00,111070.31,111128.91,110950.02,111025.77
2025-10-25 03:00:00,111025.77,111136.65,110998.21,111029.99
2025-10-25 04:00:00,111029.99,111458.81,111029.99,111228.0
2025-10-25 05:00:00,111228.0,111433.54,111093.99,111386.79
2025-10-25 06:00:00,111386.78,111497.1,111261.01,111366.42
2025-10-25 07:00:00,111366.43,111820.87,111366.43,111489.6
2025-10-25 08:00:00,111489.59,111805.1,111488.44,111763.8
2025-10-25 09:00:00,111763.81,111850.13,111491.62,111521.47
2025-10-25 10:00:00,111521.47,111718.99,111375.81,111559.94
2025-10-25 11:00:00,111559.94,111664.0,111480.68,111563.81
2025-10-25 12:00:00,111563.81,111943.19,111530.38,111899.03
2025-10-25 13:00:00,111899.03,111916.0,111520.0,111680.91
2025-10-25 14:00:00,111680.92,111765.97,111520.01,111591.19
2025-10-25 15:00:00,111591.2,111591.2,111311.19,111385.18
2025-10-25 16:00:00,111385.18,111479.99,111164.39,111372.25
2025-10-25 17:00:00,111372.25,111451.16,111300.0,111374.96
2025-10-25 18:00:00,111374.97,111731.78,111317.34,111719.98
2025-10-25 19:00:00,111719.98,111720.0,111579.75,111623.45
2025-10-25 20:00:00,111623.46,111659.39,111370.0,111431.94
2025-10-25 21:00:00,111431.94,111477.76,111342.25,111477.76
2025-10-25 22:00:00,111477.76,111683.64,111409.54,111621.69
2025-10-25 23:00:00,111621.69,111675.49,111535.48,111646.27
2025-10-26 00:00:00,111646.27,111899.56,111544.15,111715.98
2025-10-26 01:00:00,111715.98,111835.85,111520.0,111644.42
2025-10-26 02:00:00,111644.41,111687.37,111408.54,111448.85
2025-10-26 03:00:00,111448.85,111500.0,111260.45,111260.46
